x;y;z;scenario
-0.49514853426497507;-0.8942895171240679;-0.01800673550696487;20
-0.15449183060614297;-0.22223087047295845;0.15018226669606344;20
1.0868847793319363;0.31215527385470976;0.3490125309386127;20
0.8852227175735966;0.29989797301880455;-0.009332159024959489;20
-0.5150438417746188;-0.18545611387315294;0.09388373862507064;20
1.0061097536763217;-0.13806138573413373;0.05657255049218668;20
-0.04877828407283159;0.6753190620993379;0.3186308862632724;20
0.06567948001941548;-0.00091635312573032;-0.16500296291122626;20
-0.2999323265531479;0.08116612968532415;-0.5092857408389901;20
0.40817326557473893;-0.4029566968645362;0.33680110579997996;20
0.7968382259516787;0.2559416715222275;0.9290103743959217;20
-0.0030907068608107733;-0.05857261949410343;-1.0149596214504975;20
-0.27730877230423656;0.3765051266971329;-0.21168642698863305;20
0.03438162803544602;0.08814164632350309;-0.1730911655943559;20
0.579950878401005;-0.35003867498535385;-0.040890981084461805;20
0.11492884370499237;0.43355601621982537;-0.33132964392705727;20
-0.08687226502806941;-0.9113665716522175;0.6270714120984447;20
3.055212944496935;2.6307196070225354;9.911259725831517;20
-2.0263795463027345;2.425276585888593;9.138645058554873;20
-4.162451508460648;4.263151235414642;9.157345305549356;20
2.6657897077289303;-0.2793537267381786;11.60578128280031;20
0.04489283470610572;-1.0782973291894096;8.200011328982752;20
2.8008988650065056;4.582499460187854;8.879184914228123;20
2.182051134647209;-3.315786786728972;11.003548347252146;20
3.686213538547862;-4.696677618307885;11.200393734690019;20
-2.4505336728243656;3.7017973016437127;9.353914992366953;20
-2.5389510613902857;2.3451724737138804;9.252763649686326;20
1.4858559663906945;-0.04188256806807761;8.997606539492727;20
0.5718761271604058;2.977574580921242;12.56631945899902;20
-4.183732931764162;-2.9421706299051973;10.530177403500746;20
2.1769847312578183;-4.45602763705327;8.407947281590534;20
-1.3807440571221894;-4.298001577281882;11.91488845776088;20
2.8571941974997275;-4.2279046949508166;9.103655222733545;20
2.3965212834097187;-3.0830854593701593;12.15914671313577;20
0.4611562923061888;-2.263093549326973;11.368496010101772;20
1.139892056784622;1.7997232601164725;10.395030401954983;20
4.13283182212758;3.8593323794248597;11.982858678089128;20
-0.6999395689546858;0.34389461114629194;12.957785893943756;20
3.3281096727111468;2.082847300408168;10.32344886380732;20
1.676563625328063;4.024110801087873;10.63598812859318;20
4.289230678818283;2.8109117332643794;11.05233303889415;20
3.0434105218315053;-0.6658735236740316;10.240711400096313;20
4.726079378762571;-3.3158446833621844;12.780561005182719;20
-0.16218758516394793;1.5413118930973488;11.429542651541167;20
-2.669621065864345;1.8171841310615535;8.357546129851054;20
-0.20146933024885327;4.816793016761914;10.946536394011284;20
1.7412514085941098;3.1015359109620553;10.198094381552472;20
-1.2277949689480117;-1.2992270685390745;9.049213071525568;20
-1.9437257776453594;-2.296330526923665;11.188959082652545;20
1.6736765238816416;1.6572458151762037;11.163060387551992;20
4.796877638369835;-0.6279735006101932;12.281028019828126;20
3.0725548410596386;-0.5699361358136271;11.160630626785961;20
2.098041091962329;4.102510127685257;9.460264392969261;20
-2.8813068412142004;-1.2837951597721227;8.880047806819908;20
-4.380803607137592;2.6422607918913585;11.394627359240115;20
-0.14496273170073315;3.5092027548181632;11.677939800481619;20
-4.070329172588398;3.1461473740492183;12.392729853959096;20
4.8505133092180035;1.8511827170508783;10.456209267782446;20
1.360296733834741;-2.076851543694489;12.87722832621265;20
1.293951732414165;-1.5922160940069505;10.71680074947519;20
3.5969255832666787;0.5211357634388195;13.18304482337951;20
-2.8508346012460444;4.664615921741119;10.056384862490829;20
0.20971540900422492;2.3469339898126207;11.046065716264748;20
3.195705151121954;1.2740538846718608;9.149213055192318;20
1.7043993875854844;-2.5818199449251553;12.122908258258352;20
-0.47189592852514783;4.078350500668002;10.491515643386952;20
1.5112279693006665;-0.4202970841599277;9.237830652746263;20
-0.480512526807779;2.448803355718185;10.262989488057265;20
0.2871488690534908;1.0633585473128089;11.420911516861086;20
0.6908154614023736;-2.225906875270632;11.92580046917818;20
-4.25940762387357;4.990991236108337;9.419608532365702;20
-4.581679295861029;1.1004041086147198;9.285064539764221;20
-0.9001837468428427;3.695551219966114;11.397619368835127;20
-3.492051623080834;-4.3175107473547065;11.508455423438745;20
-0.9047094025280832;-1.2239812470630538;11.952499991808684;20
-0.37635094134362085;-1.4705797337494524;12.25302488189336;20
-4.289502955633194;-0.1889822925922732;10.666529792491096;20
-4.846047266315757;-2.686410949302208;10.126786032081435;20
0.6893322097480823;0.3137023343599914;12.123275644183359;20
1.2953225435349898;2.1571976919830287;12.317522071600926;20
3.0939555754702694;-4.421853690430244;10.701058629183363;20
0.5409598964474018;1.3419087460311943;10.67179323349847;20
3.352649989355591;-4.873076186579515;12.280140102246165;20
-2.7948737540677757;-2.678676743499135;9.512526314419535;20
2.155171001198945;-4.057463554795169;10.226345441269931;20
4.521282635176668;-0.28558498879563077;9.38293185498066;20
-2.8494124979390825;3.541422552860098;11.26645768668743;20
4.704499122562534;3.32908991235955;9.92666968512929;20
0.5655856899756317;-1.2083473926414436;11.172299040646251;20
-2.657236316828689;2.858887208859825;10.800206270717608;20
1.132692040079986;-0.7482229043598546;9.384310091730667;20
3.4660346090189607;0.8417758743428615;12.654587602701683;20
4.846487160608145;4.312320109550765;8.983808660187048;20
2.4789803039301184;-5.091031092453196;8.861812670491883;20
4.466917195523687;-1.147785167889205;10.24281186328716;20
5.226121828545371;1.50877470631751;10.177473337011033;20
3.755566701567722;-0.07089154888698099;11.424538966513596;20
4.453765092293263;-2.88364423185311;9.937685742425918;20
-4.13532617855029;2.981239505341563;9.843200207281914;20
-3.3709639697268505;0.04616235838134328;9.4394085415567;20
2.067982677186591;-2.885626636852316;12.247908949297823;20
-2.8550242269353623;3.8520840611306784;11.068645267824131;20
0.19526005806616328;-2.8916614174388715;9.849556362567235;20
0.2674203595305342;-0.3970306295612143;10.408575959498263;20
1.6261215060510776;-0.12635304647725404;8.96819488415464;20
3.8502581071123987;1.3943800121877024;11.950486851780555;20
0.8585698449650763;-3.6999255196871244;10.169276761734972;20
1.9940807004477032;-3.755286683737724;10.159073838791738;20
-1.7758717083794193;2.9046982981061302;10.957509001798265;20
4.426404829378527;-0.06650578572720578;9.306437944488252;20
0.13613590842782053;-3.200560351456306;12.549349973200496;20
-1.2079932403298854;-2.7307962874652;11.41191746189739;20
0.4812898875297449;-1.990163506930085;11.217396132041738;20
-2.252062705194317;0.8338525394096561;13.101155996635097;20
4.696441652772145;-1.242557350796204;9.315661025645298;20
0.9456720747577404;4.489775852676384;10.038437367490745;20
5.446439135147172;-2.0448635720345036;9.14265171831306;20
1.5626507097760687;-4.954387775478481;10.813887037954293;20
0.7257462289400695;4.862357292692058;10.523434031494991;20
-3.039876523124917;-3.8480465879965036;9.573438445090689;20
1.1737456189858615;-2.4948260253142527;9.664180997687803;20
-1.0165810917816978;-1.9408896850247919;11.632305885395944;20
0.25259936467563926;-1.4399059382215014;11.448902573675511;20
-4.935390734542361;0.6473149538580117;12.390927477423936;20
2.7794446049973347;0.6105765359306804;9.105384961925735;20
4.141714373004071;-1.9702007620733404;11.340482213571239;20
1.3439850494950512;1.9914467351598357;8.842093996229899;20
1.875870755152905;-0.07008658059582618;10.591767324800372;20
2.788204359949276;-0.9685418593322793;11.744741972255424;20
-2.4521284704562643;-4.141178886764316;12.357804746812196;20
2.338500562202505;3.819173550330479;11.28635637562936;20
3.1759873705807795;-0.6952294109304544;10.146230090205504;20
-0.4837913997882115;-2.0310466377770826;12.736312287799157;20
3.2200518750083806;4.993582313666655;12.631861720858042;20
1.7636976360561398;-1.598588676916927;10.9567356799869;20
-4.334489410052885;2.5696114534560337;10.145766482926069;20
1.8330224496325749;-3.7370949092388996;10.44736909349355;20
4.124009493807413;-0.5815198667514927;11.219222727281979;20
-5.81666858094508;4.597031098730903;9.10338521167786;20
1.1171030359329732;-3.9786275831453883;9.01104152346321;20
-0.1399232589932345;-0.6178732984419173;9.631503302352346;20
0.39501500382271765;4.289134693451059;9.722693371109816;20
4.829275889602042;-4.666433149536839;10.283462450890932;20
1.0148075524796016;4.380110057617078;11.779020635157762;20
3.1747488880409773;3.1431080529128157;11.005859438054161;20
4.136557021344084;-2.158688926036747;9.179532577986173;20
1.5053365090359783;2.1075755032216756;11.325444048956406;20
1.2300651566825944;4.033822528015543;9.719179460638305;20
3.616356054076205;-2.303855695279144;10.59140448870455;20
-2.3150866124645866;-0.5999027712860207;10.90470080103042;20
-0.07630407637147105;-3.6801250926421543;11.721168688109888;20
-0.8608979250912427;2.7625164867901333;12.215974990215985;20
-4.310026724059489;0.5056836999168868;11.53190387756692;20
-3.9365305968311177;4.423929164595026;11.397828361890063;20
-0.24129618662546426;-0.542233882793706;8.327859303360128;20
-1.0113079832011145;-3.0193391676568737;9.044820215691418;20
-3.3389459753169897;1.5652427041943815;10.19088125666431;20
4.6757154390064555;-5.1731796915919634;12.623710495285591;20
1.0005282025545181;3.72568024100811;11.901407802969402;20
4.631219211162359;2.6452624505369777;9.70786349692721;20
-3.388877211023407;3.231002151564383;11.01742854384319;20
-1.363488966105836;2.142223984238721;10.840506302904783;20
2.8881302433441594;-4.219278084965076;10.882084230956465;20
-4.92486308700925;3.9914603886320332;10.920452959580585;20
1.2216034617309728;-4.6023604826605755;9.911740151438122;20
-3.453496993633477;-3.0554727506756256;11.661287556010533;20
1.2028576863993368;-4.04671701373279;12.058534386011583;20
0.6444048809714031;-2.3407038134591196;12.522717928568913;20
-18.394858908350063;-8.119254020426345;-21.59793230370167;20
-7.734252154657687;15.422051835155688;-47.59661767874016;20
-5.322073614565562;-18.178659892988623;-17.351355580935422;20
-3.943811128255689;3.0499102961578597;-27.30517723480443;20
-2.008431072330328;-13.234605899184293;-30.588454485813454;20
3.0822129188064675;-7.6182036745330235;-40.07123767905279;20
3.688425032331109;2.3241305047081777;-15.50606378401121;20
17.532259959569828;-0.11892186247673511;-16.207884767563947;20
-17.559073714956114;-6.985231261434476;-15.682340412803786;20
1.9306285321016172;-1.4566832302590775;-12.192352183996666;20
-0.8297024193766525;-18.09198597492967;-37.62120469857529;20
2.7306984202209748;13.480012712275455;-25.50243059452809;20
-10.820607619380024;-3.368163465981702;-45.965856895320364;20
-15.871376681506085;-6.0522639539372385;-16.49537803289547;20
10.065408376415979;-18.07968210759915;-13.496517348842303;20
2.2972520112627945;-9.392740986288155;-44.349696794229516;20
-15.15728751970795;0.4656308474112656;-11.272294760653256;20
-10.754279285242342;1.3952759368846441;-29.072673002754094;20
13.102391036611964;17.259143684013218;-46.92164255617656;20
-11.066771177094367;-0.7223454528144823;-22.611473664367693;20
16.529207159236837;8.022196186756458;-23.57640856631243;20
-10.36441025332657;9.30825116097104;-38.93832583085722;20
-18.45418255693967;17.57642398689632;-39.26597326701439;20
13.559967492431538;15.065632031885208;-49.5108717140165;20
-18.35164991525889;9.987619815493588;-47.589114267062826;20
1.9400531272626824;-13.493756325414948;-36.40136152202281;20
20.042230782598875;-4.553017716503104;-32.824546442679875;20
19.663581707676265;6.933707724974803;-23.363859948636584;20
15.079345249682335;-11.898869675779185;-25.608225921175666;20
-8.085267226681498;16.22629743215101;-33.79214236480975;20
1.2640392708886803;18.931603815958436;-9.952566329820947;20
-3.0655712505025967;9.143978978252393;-21.567855325569365;20
3.584472092355929;19.439994678442826;-18.606800669976344;20
17.13453125657352;-5.636991510855372;-42.3839518246626;20
4.031868240718126;-5.5773080097385;-24.19514095848363;20
-16.80427747764663;-14.33786721571685;-38.29474955517958;20
2.622190342140839;11.087477582249596;-31.48975232692412;20
-10.586367442194474;11.246819017147345;-14.377111173798857;20
-3.2715160091785522;-11.597813084974623;-14.16996611533016;20
4.820325391118553;5.201029922397108;-27.695516260191965;20
-12.728370925512406;3.13608694459791;-25.295295743279123;20
4.203946918328127;0.741722420141544;-46.17843201796142;20
5.387324523977324;7.2892895313343145;-26.785867963707698;20
9.865879788021731;-17.264535730320762;-41.704888040184244;20
3.698320174412907;13.356911092473522;-37.59236057183739;20
11.644914463188643;-1.6589854301787703;-41.122835720306014;20
14.300469462441384;17.60026842848152;-36.99076931968502;20
13.380363913358538;-6.574571305724832;-44.23998814653071;20
12.620644624847051;-2.6820291133975385;-41.782905265562704;20
13.016298702408081;17.427474227560776;-14.836997790845118;20
-18.79177237712134;-10.125306739880264;-28.781174370157828;20
7.054234042123197;9.992299178915257;-10.812496226529133;20
14.905440242862252;-11.227205560708622;-18.030756320705095;20
0.05406473743191687;0.6688419899053233;0.5023680829195359;20
-0.2801674928206169;0.504324699896419;0.16496930197517676;20
0.5593088008764573;-0.1904303793290947;-0.5234584933610369;20
0.4226627385759703;-0.09535364525621896;-0.012562695696879695;20
-0.3730172886388277;-0.3274116073455003;0.049709341762277426;20
-0.5284911501093232;0.5059824116130922;1.0360533960023484;20
-0.004995411177030249;-0.19701738589702456;0.1006864392154077;20
0.32055554934202757;0.5384492795142525;-0.5057949919717645;20
-0.29073656392067493;-0.2998795397294703;0.3683057969112458;21
-0.0910526224682914;0.13858380343858195;0.7556145923451029;21
0.552470269370885;0.595993911284176;0.7405425098707339;21
-0.269318211036194;-0.32875885955879336;0.8389982272602621;21
-0.458928951921962;0.2251573910453428;-0.3085756211276604;21
0.5715241977676662;0.6375155375944217;-0.5463432054043378;21
0.999455107097027;-0.08621722513525892;0.2870097006989996;21
-0.6283471563810259;0.49871983331319353;-0.02164708166985974;21
-0.41338935741536353;-0.42123819282188396;-0.4703615459823976;21
0.45744497412704827;0.695661793675752;0.11640515550565189;21
0.143404686616948;-0.5570363829911813;-0.0647518247601404;21
-0.5014198081429153;0.16827863311489383;0.868952873361433;21
-0.15126688379085895;-0.31252952859568595;0.1386222317220534;21
0.3387183280505442;-0.7053373523539821;0.14653338876837962;21
-0.24072165281489807;0.04351389102148816;-0.18727445638095702;21
0.4723807601979071;-0.8110324734458338;1.402408406445912;21
-0.12341113535059399;0.5956049752497485;-0.5258713700590787;21
-0.11024122239414144;-0.011317230182848807;-0.21187157420056316;21
0.2990727941265026;0.6630875342737935;-0.28594936432915513;21
-0.966412411072848;0.34225656497619905;0.21021803285329943;21
-0.12122844402159208;0.3268755872170238;-0.923130129972725;21
-0.21136464649745526;0.194400895155287;-0.2385654790389095;21
-0.24999540678342907;-0.24268932029442142;0.4496607941790717;21
-0.22636249256949814;-0.7872700307860561;0.22912334122803746;21
0.11254289309023244;0.3005805911217042;0.5932812376761069;21
0.5179030983222271;-0.766903383469516;-0.4932365198024792;21
0.09616713761861685;-0.5107076172457259;-0.11146854032464037;21
-0.6252676114127784;0.13764463062742352;-0.7369596105416708;21
-0.31121089697541576;0.8262980266419687;0.49491430686382565;21
-0.6441995621444553;0.8801053479664415;-0.41185273002373035;21
0.0031230114322797174;0.6219623847849638;0.9795281481946432;21
-0.32887849766296423;0.07834064666182741;-0.04554297593138178;21
0.2699143130539178;0.6677006843961062;0.16789115267725804;21
0.7088101622936225;0.059122628811750136;0.5294509480217074;21
-0.3634581627258999;1.2741786735237592;0.6248909421584741;21
-0.11385509747129935;0.6515859622472552;0.17012374875645303;21
0.8934799482407455;-0.8219567220824888;-0.2891924311662426;21
0.4360732836958145;0.24643454421107008;0.021863834480195722;21
-0.0018892934327923972;-0.10869442258623928;0.48230193624252365;21
-0.1492751563959106;0.30952976556648837;0.15310775640758792;21
0.2951733669318275;0.29863351025830714;1.0113041406900374;21
0.17665730756386383;-0.41281955615236837;-0.31975463051730924;21
-0.5063180427297075;-0.3209072659104667;-0.09008203889856836;21
0.051953691172690226;-0.0017158683545385777;0.07759994531421628;21
-0.7142082742153297;-0.05320138712843704;0.02587993872400958;21
0.3960782891169103;-0.33037854157394575;0.11492322183219277;21
0.16697724400591585;-0.4602688891173821;0.2843129950920262;21
0.3022044196312329;-0.22805212074754508;-0.0767482747029302;21
0.437686050812373;-0.32693452300058323;0.41613195776979167;21
1.6346825509006138;0.3963079574920031;-1.172330774508953;21
0.40261210550395643;-0.026112402802018292;1.0940562778112939;21
0.12057152906123543;0.1677656013761723;0.907205690727663;21
-0.13393273533872846;-0.3370968421053963;-0.38061117130148847;21
-0.1348737690143098;-0.2753588547549728;0.14456425604357961;21
0.6866036505981958;1.295035417743005;-0.22841738691661345;21
-0.921326198856752;-0.10529389085293063;-0.4107170152778858;21
-0.020558361847476087;0.29155824672467373;0.748861521455917;21
0.07236329235329443;0.20738766325178568;0.5504029876876602;21
-0.7256551493004815;0.3896950460490728;-1.0439778094395264;21
0.3880148828286081;0.3103313328884515;-0.28109925823389625;21
-0.022016520255329172;0.24194509408643255;0.29671250766710455;21
0.8738973470193578;0.5534991700206247;0.2324453482000152;21
0.5901450704390073;1.0514485982821387;-0.17287202414401714;21
-0.5086249340748231;0.034581172837500784;-0.16121458711056127;21
0.4806171410386087;-0.8510589445584903;0.23800165147795346;21
-0.651488462822644;0.5587221145513558;0.25166949226567126;21
-0.3972334597316159;-0.16844445269535596;0.01911758903021985;21
0.6345279049995806;-0.17487852256905556;0.18024568503236266;21
0.2676011691560151;-0.023609949607636845;-0.5211813613544946;21
-0.9272514675732834;0.35160070082663347;-0.40615260174919576;21
-0.3191662874375621;-0.3610893410297225;-0.4875060911540846;21
-1.4643041359883258;0.440166544703697;0.31900040368379706;21
-0.12182351237728274;-0.04322209491132967;-0.5624516180212218;21
0.32421335951543767;0.784435244801071;0.6741255680548994;21
0.7170681338073848;0.12387636003575274;0.006048983590612747;21
-0.2994972179339115;-0.031311212237143685;0.019119251767100606;21
-0.08972788241509683;-0.30386708075104757;-0.45029463098317124;21
-0.7902627509195502;-0.0008828328969194333;-0.42044455892416777;21
0.15331488551453923;-0.4274822807009167;-0.8167137020661558;21
0.2004713950356393;0.048117520092260176;0.25496469773022684;21
0.5903184748150199;0.24400319796853312;-0.4689989907327847;21
0.1763822390548245;-0.11802523203183429;0.340234338985236;21
-0.6156459169789408;-0.26237656526242853;-0.15558920649858637;21
0.3963126632525613;0.6421932496735727;-0.24896424739180717;21
0.3925915753161719;0.3922486993065485;0.1699888415013874;21
0.14678305911122833;0.05964481141705786;0.36448331941636114;21
1.0053788292167607;-0.4531796746655763;-0.4234627712681459;21
0.08330196986695564;0.6341732268636576;-0.3311995071253968;21
0.6318078881371754;0.7960308068915137;-0.1268581449188696;21
-0.48767738452962445;0.07437636519694332;-0.05945122014444266;21
-0.3534319881562627;0.04916942813975522;0.7657534466203164;21
-0.5496707177529069;0.8917175020271821;0.506670111890323;21
-0.43978718735757577;-0.569461980932337;-0.21019158703478066;21
-0.09225695252581483;0.8671899603004414;0.5756078034193312;21
0.7645795021863262;-0.14640031739923348;-0.2859492958273172;21
0.5510154951875271;0.5144289787149497;0.19918779220818758;21
-0.33950876413555897;0.3000635435052835;0.3812736376124512;21
0.2521339560168857;0.06691669149416103;-0.36034635438613954;21
-0.5436755105393296;0.43447479315014575;0.7559842920712394;21
0.02003166679503593;-0.8015087886315216;0.16037214953771467;21
-0.347305165313786;-0.4834096071443265;0.22651902236102164;21
0.1266340967565764;-1.2573102459836891;-0.22641589885723615;21
0.002060599074301399;0.2940618533001731;0.9843251382680639;21
-0.595312904404712;-0.5378347512501624;0.34179917830884904;21
-0.977009911801114;0.1616715476466483;1.1600960732448569;21
-0.3864198789142743;0.041755767895054724;-0.07192771672153073;21
0.7541172796620271;-0.9623875218738674;-0.3243308169267939;21
0.013164043973477214;-0.45443896129380534;-0.5548912835744237;21
0.3367184679238611;-0.3916349947227682;-1.1057564620080074;21
-0.12194688763030884;-0.7778620132814331;-0.27761747838510986;21
0.5036719186839883;0.2624346529879759;1.1368485805456052;21
0.20460106802283512;0.25249044749861205;-0.292226006564829;21
0.21096191863222466;-0.14964342949554305;0.4726983251961669;21
0.3379878727624985;0.29418091847483874;-0.28315083232370125;21
0.6124689632864487;-0.7322991781257905;0.39657047746025137;21
0.2035607722976669;-0.02575041502576025;0.2261420201527616;21
-0.0405980040028282;0.1180475063413585;0.3173335749038965;21
-0.4501031330345082;0.19986804757568846;-0.01744179086351473;21
-0.05657884504442884;0.10119006444587295;-0.44268210539099606;21
0.46927627094211627;-0.5423521703973264;0.15895215514921057;21
0.6405994993668995;-0.10124421021090999;-0.438632598238495;21
-0.355031229950515;-0.23831815957132446;-1.1573937374312506;21
-1.0121609197830836;-1.0059625771171556;0.1619505777798651;21
-0.5059147686060673;0.6422415903371766;0.10216408241169993;21
0.5144521982002467;-0.752702499302548;0.10025225781382081;21
0.23804093371267782;-0.3910261929997185;0.34214471046259226;21
-0.14128315214202836;0.4701463064646928;0.03310292173967604;21
-0.2778143569517827;0.448828993017719;0.3302209543116011;21
-0.006178800284851312;-0.5670673583350136;0.6869858133851954;21
-0.27345991790553137;-0.47788534440797853;0.0561327118709441;21
-0.1078677624076383;-0.464495061380908;0.6279012069990176;21
0.3559389099306777;-0.130173430269846;-0.3753735591325086;21
-3.6794786487182014;3.9267869136165534;9.074455990920432;21
-4.22677940400995;3.295623940288282;9.063804614497071;21
-2.2011078038366554;4.0198787770914075;8.121472577752053;21
-4.950218985545469;-3.296774476890198;6.195603658301463;21
2.414722969739295;0.4085556497849856;9.470360303717449;21
-4.92624440918815;-5.1659363644614835;7.257584929264801;21
2.600497347898719;-2.988243695447895;8.53936357435586;21
-3.5839886753604517;1.8460419927898575;7.437497256020656;21
4.448687421520112;-2.632182242742755;7.317951198269686;21
1.1372900014564986;-1.7187943588377939;6.4158939975721925;21
3.4375585707002325;2.7319760355903275;8.790693087421547;21
1.4984675636036335;-1.8135680588802305;9.159304465167304;21
-4.400454544266754;-2.0384727391770427;5.203468269221837;21
-0.589920930965942;3.509708716559842;8.785233218186697;21
-0.0036683477893504346;-1.7319540266424716;10.144716857295832;21
-1.6009849970226548;0.1213830872501297;8.350536422119035;21
0.1879776867769251;-2.653009669595739;7.225330229182511;21
-1.4565946423949332;2.308190486625372;9.222652795562711;21
-0.19748982057873404;-5.237081034066349;7.7764251542499965;21
5.420172346839856;-3.6062693860425883;9.37859448887757;21
-4.296407495641475;5.492723459636547;8.095157656591748;21
-5.11473826769063;4.233903803062448;8.241332933420347;21
-1.7112745115542234;-1.6725899243179505;6.753880353163659;21
3.464912573668086;-3.479562219079659;6.11052455222679;21
-2.227816129674287;-0.050824186248921724;9.205122223735325;21
-4.57426430219698;-3.8481509951258968;5.713938011968671;21
-3.5815803573065526;-5.307652932382775;7.84599976349403;21
3.050227254216151;3.1166721397313566;9.241935014980552;21
3.958302440377907;1.058266618522127;9.832272581503245;21
0.06476801839252805;-2.0760072852969427;6.030843809391756;21
1.8401608557781421;4.777366833219229;8.38772695278277;21
-0.20637390988934362;-0.5813007404462742;9.45741651932737;21
-1.9021049733461646;-2.175533562357408;8.994072894378789;21
0.29964846574152204;-4.905458233455039;7.410920334236907;21
4.1502232150084994;0.9802343029642517;6.82253627535007;21
-1.7503656272789163;4.181037241648862;8.889409896114623;21
4.1803537881813835;-4.072593262400198;6.431425458339472;21
-1.0966909937378757;3.7437750850787257;7.774720470267491;21
2.508585055429514;-2.531900283172503;8.112064821998956;21
3.415485125376521;-2.2741257333178404;6.953317866785771;21
-4.488331722280432;1.0290288126130918;10.350900938448504;21
2.3990256211879055;-0.0353671300722439;6.536970350519757;21
-5.730608104463839;0.9053374069866924;7.177217080059492;21
-1.2133001312264342;2.3231629903619684;6.829870966849249;21
-2.3733578070915895;3.1911498740022073;8.782861625669776;21
2.1554163983946215;-3.1729418744584215;7.276980983619297;21
-2.247458375329215;3.219899272968592;7.885023590199878;21
-4.196682521505336;2.81752203981728;6.026599024563069;21
1.1004187240957495;0.808712785707911;7.35507362941832;21
2.7713752981006063;-1.6122476064321938;7.186758087988601;21
-3.843485130030046;2.2593986932603727;9.277454424338908;21
-0.036115527131797;-4.421191237558631;10.452477070133757;21
4.372501155021293;-2.6748254525735256;5.686579745244006;21
-1.3025818018404018;5.020073003361861;9.530637074849423;21
-1.945878214818371;-1.0334409144280503;8.243028141423565;21
1.6268242193144968;0.6865163375058281;7.917422973749774;21
1.5129784678165774;2.2066042982292045;9.664810985275645;21
3.3171675905369216;4.990631452685141;7.653840638655958;21
1.1836133903255819;-1.239406175313658;9.230113871636192;21
0.33859409576995736;3.6837487177300177;8.137111175023474;21
-0.8744147476313469;-1.1564250604005752;9.673734519988821;21
-2.5919386378241844;1.2884351776308678;7.798418199984231;21
1.5186333595020622;4.241758292009267;9.029775989859955;21
4.353392701473525;0.6640885598479555;9.532812707651079;21
-4.084809679486373;-2.7564878662935106;8.808549160891873;21
-2.31506126264887;-2.7648319973034665;9.019503030552244;21
0.8079834829377439;-3.1914434029611805;6.5955396270219255;21
-4.674920156284519;-2.1736468348692686;7.432693081838159;21
2.3028259650571816;-0.06031665939374686;7.120769727077103;21
1.6213105507176915;1.0480440900268593;7.574796984939123;21
-3.487557606924481;-2.7576550033050844;9.471189470201411;21
3.189599529014412;-3.7576006656889405;8.12996365223457;21
1.5085361774900066;0.5916325418679178;9.86446367307841;21
1.4185458577526313;-1.9873888406955955;7.246106835183472;21
1.5693710510992962;1.8347917626897343;6.7194120867864555;21
2.092441951071545;2.857334285840598;8.188517059829154;21
2.908895134885991;1.1533242065243843;7.201188416093574;21
-2.3578216219814734;0.35410828826734975;9.637597885404949;21
-0.5479075986979052;-0.8570201648097187;5.542659816994319;21
-0.7265947030741913;-5.0293854370584;8.99179691307781;21
-1.953492690443042;4.67800229811224;7.07556419751516;21
2.054495801194795;3.0413186307887337;8.586754976029042;21
4.060749374591972;2.637112712798637;8.524677235081798;21
1.5378370588682344;1.7747717335780435;6.3324541694495515;21
-3.3781444026389478;1.0227098858392631;7.847230981915999;21
3.476839987113265;-1.8724571858968053;7.746989014630562;21
2.7152216881984668;3.2369194799789205;6.841387184316024;21
-5.298615984146115;3.020561443508776;7.2707996633806875;21
-2.9392009123935505;2.1296224270000716;7.076891679477579;21
-1.196085031805699;4.654938488415921;7.221648471540705;21
-0.2253728039508155;-1.7031607824941988;7.938216678131601;21
-4.013309780675112;-0.9328225167750082;8.06012049187668;21
-4.151932635991997;4.180169482693994;5.6620432058161345;21
-4.817787019816271;0.7424363689067269;8.591244871729574;21
-4.252243787466894;-1.7588754982086818;7.864957417715265;21
-3.9289589162125056;3.582503793462728;7.542569976072823;21
-1.1991391275747147;-2.878147894622392;8.038642905783489;21
-4.020541667827174;-1.6260317258810033;7.660558206153156;21
1.7926287535420264;5.459168512641383;9.823112459859404;21
1.1359677529574743;-2.0445823574239856;9.825298304545512;21
-3.3658154605676973;4.637415310837181;9.069203893947178;21
-0.5691819582357025;2.709358966361304;6.800152973715855;21
0.42900417098858457;-3.8517470634608917;5.9163994069587424;21
-2.9612477909716777;-4.3049731046825785;9.531434908613843;21
-3.1029389111350767;-3.196704559186773;9.237656756685107;21
-3.6545338330517003;-0.922398412726808;9.054085509766637;21
-1.7558272335820417;-2.054733713857119;8.32015055000468;21
0.7580097501079466;-0.47753808843768575;8.934628001177943;21
2.4580920918102738;3.0045565704520207;6.459348961287764;21
-1.1015906315632331;1.2195167210938316;6.8286518007582835;21
-3.769064931395598;4.0650198896941365;9.8500844843507;21
3.443846492308434;-4.290047657641803;6.330552997657032;21
-0.013357036402495748;1.0673355825070074;8.961699586958979;21
4.8813776522468375;3.9227742188049435;9.850354329733742;21
1.5256163961612963;-3.87654083577525;8.885908293131973;21
0.4646325258696894;3.799537518247666;7.09429182488652;21
-3.2367439197114565;-2.0615530930559505;9.072318590038726;21
-0.0029403544210116483;2.7173363903559977;7.6686282264880035;21
-2.504266557736447;-4.61892453516801;5.457092146587301;21
4.117948593310132;4.295972726362293;7.3498346694413135;21
4.420271119734314;0.8333913111205254;7.393768109619845;21
1.6206914933612504;0.4742148826669218;7.94830422404149;21
-3.5301094262128614;1.3191952454880382;6.622042760985262;21
